"node"	"mean_edge_length"
58	3.32758620689655
34	3.14705882352941
16	1.8125
38	2.68421052631579
3	1
32	3.46875
28	2.10714285714286
22	2.68181818181818
17	1.76470588235294
23	2.1304347826087
14	1.92857142857143
19	1.94736842105263
24	2.08333333333333
24	2.625
18	1.88888888888889
15	2.2
29	2.55172413793103
26	3.69230769230769
48	3.20833333333333
41	2.53658536585366
52	3.71153846153846
55	3.6
31	2.38709677419355
57	2.73684210526316
14	2.07142857142857
23	2.65217391304348
58	3.77586206896552
53	3.0377358490566
53	3.15094339622642
15	2.13333333333333
42	3.04761904761905
35	3.34285714285714
75	3.45333333333333
33	2.18181818181818
22	3.59090909090909
44	3.34090909090909
56	3.71428571428571
17	1.76470588235294
72	3.34722222222222
16	1.9375
22	1.77272727272727
26	2.5
42	3.02380952380952
35	2.42857142857143
51	2.70588235294118
26	2.76923076923077
28	2.25
27	2.44444444444444
91	4.53846153846154
19	2.21052631578947
60	2.86666666666667
26	2.11538461538462
49	2.93877551020408
32	2.3125
38	2.78947368421053
43	2.62790697674419
32	2.78125
23	2.69565217391304
15	1.66666666666667
48	2.41666666666667
12	1.5
40	2.6
20	2.45
37	3.10810810810811
23	2.47826086956522
29	2.41379310344828
29	2.48275862068966
22	2.27272727272727
27	2.37037037037037
12	2.41666666666667
15	2.2
14	1.42857142857143
21	1.66666666666667
43	3.04651162790698
18	1.88888888888889
14	2.78571428571429
47	2.14893617021277
52	3.38461538461538
65	4.70769230769231
12	2.41666666666667
16	2.3125
30	3.1
29	2.55172413793103
14	2.57142857142857
27	2.55555555555556
10	1.8
26	2.42307692307692
14	2.64285714285714
31	2.61290322580645
31	2.61290322580645
23	1.69565217391304
33	3.42424242424242
4	1
18	1.77777777777778
29	2.79310344827586
15	2
35	2.37142857142857
17	2.17647058823529
15	2
47	3.91489361702128
18	1.83333333333333
48	3.5625
23	1.95652173913043
32	2.4375
31	3.32258064516129
44	2.34090909090909
29	2.13793103448276
25	1.96
24	1.875
37	2.67567567567568
49	2.71428571428571
28	2.67857142857143
18	2.5
42	2.23809523809524
22	2.22727272727273
18	1.94444444444444
23	2.47826086956522
23	2.47826086956522
31	2.32258064516129
33	2.33333333333333
38	4.13157894736842
12	2
63	3.20634920634921
28	2.5
12	1.33333333333333
70	3.41428571428571
13	1.69230769230769
43	2.48837209302326
18	2.38888888888889
34	3.64705882352941
48	3.16666666666667
28	2.78571428571429
20	2.2
25	3.04
60	3.76666666666667
47	3.4468085106383
44	3.13636363636364
51	3.66666666666667
55	3.10909090909091
28	2.96428571428571
29	2.55172413793103
38	3.18421052631579
27	2.03703703703704
25	2.2
27	2.37037037037037
26	1.96153846153846
40	2.625
31	2.48387096774194
30	2.8
27	2.11111111111111
15	1.86666666666667
31	2.74193548387097
26	2.19230769230769
34	2.85294117647059
50	2.38
24	3.33333333333333
26	2.11538461538462
19	1.73684210526316
29	2.3448275862069
15	2.53333333333333
30	4.3
12	2.91666666666667
17	1.82352941176471
27	2.2962962962963
30	2.5
11	1.72727272727273
7	1.42857142857143
14	2
8	2.375
16	1.9375
19	1.89473684210526
23	1.73913043478261
35	3.8
34	3.26470588235294
31	2.93548387096774
31	2.48387096774194
32	2.625
36	2.33333333333333
27	2.25925925925926
40	2.475
29	2.31034482758621
51	2.19607843137255
43	2.81395348837209
33	2.72727272727273
11	1.54545454545455
21	3.14285714285714
24	2.375
40	2.9
10	1.5
15	2.26666666666667
17	2.76470588235294
50	6.64
40	2.975
15	1.73333333333333
39	3.15384615384615
28	2.39285714285714
44	3.59090909090909
16	1.875
43	2.93023255813953
39	2.92307692307692
28	2.78571428571429
32	2.75
27	2.85185185185185
35	2.68571428571429
59	3.5593220338983
21	2.04761904761905
27	2.14814814814815
31	2.25806451612903
29	2.55172413793103
14	2.14285714285714
24	1.875
64	3.046875
16	2.125
60	4.11666666666667
27	1.92592592592593
39	3.25641025641026
15	1.8
14	2.14285714285714
14	2.14285714285714
15	1.86666666666667
9	2
19	2.47368421052632
9	1.22222222222222
23	2.30434782608696
27	2.03703703703704
13	1.61538461538462
23	2.1304347826087
15	1.8
17	2.11764705882353
12	2.66666666666667
60	2.86666666666667
3	1
14	1.71428571428571
10	1.5
14	2
16	2.375
31	2.83870967741935
33	2.39393939393939
9	1.66666666666667
20	2.45
21	1.66666666666667
29	3.93103448275862
10	1.6
21	1.95238095238095
23	2.04347826086957
3	1
15	2.2
29	2.51724137931034
22	2.45454545454545
24	2.625
9	2.33333333333333
12	1.58333333333333
7	1.42857142857143
13	1.53846153846154
9	1.77777777777778
28	2.10714285714286
17	2.23529411764706
9	1.77777777777778
15	2.26666666666667
15	2
19	1.89473684210526
10	1.6
35	3.22857142857143
33	3.36363636363636
30	2.63333333333333
20	2.2
22	2.59090909090909
16	2.25
27	2.37037037037037
26	1.96153846153846
18	2.83333333333333
31	2.54838709677419
14	2.14285714285714
11	1.63636363636364
17	2.11764705882353
33	2.09090909090909
43	2.44186046511628
58	3.12068965517241
28	2.14285714285714
24	1.91666666666667
12	2.5
22	2.27272727272727
23	1.78260869565217
18	2.22222222222222
38	2.10526315789474
52	3.55769230769231
22	2.36363636363636
30	2.46666666666667
15	3.4
16	1.875
17	2.64705882352941
21	1.95238095238095
40	2.625
44	2.93181818181818
41	2.85365853658537
14	1.92857142857143
58	2.75862068965517
22	2.81818181818182
37	3.86486486486486
58	3.05172413793103
9	1.66666666666667
12	2.08333333333333
23	2.82608695652174
33	2.72727272727273
28	2.07142857142857
11	1.45454545454545
52	2.73076923076923
13	1.84615384615385
14	2.07142857142857
14	2.07142857142857
9	1.66666666666667
51	2.88235294117647
32	3.15625
25	2.88
49	3.36734693877551
3	1
41	2.48780487804878
12	2.16666666666667
22	3.09090909090909
12	1.83333333333333
27	2.51851851851852
29	3.20689655172414
9	1.88888888888889
7	1.14285714285714
42	2.66666666666667
24	2.5
41	2.58536585365854
25	2.72
7	1.71428571428571
20	2.15
15	1.8
21	5.61904761904762
15	1.53333333333333
19	2.21052631578947
4	0.75
14	1.78571428571429
54	3.22222222222222
8	1.75
23	2.69565217391304
46	2.82608695652174
8	1.375
42	3.11904761904762
12	2
18	1.88888888888889
5	1
17	2.58823529411765
16	2
43	2.74418604651163
31	4.06451612903226
14	2
37	3
15	3.53333333333333
29	2.82758620689655
23	2.21739130434783
20	2.1
57	3.70175438596491
15	1.93333333333333
6	1.16666666666667
11	2.63636363636364
26	2.65384615384615
24	2.04166666666667
13	2.07692307692308
26	2.61538461538462
12	1.75
22	3.68181818181818
16	2.0625
26	3.07692307692308
12	2
15	2.13333333333333
20	2.05
5	2
13	3.61538461538462
36	2.69444444444444
38	2.63157894736842
45	3.22222222222222
33	3.09090909090909
36	2.52777777777778
29	3.13793103448276
32	2.46875
11	1.81818181818182
20	2.85
19	2.42105263157895
10	2.3
19	2.42105263157895
14	1.92857142857143
28	2.92857142857143
15	2.06666666666667
29	2.31034482758621
30	1.96666666666667
31	3.38709677419355
20	2.1
43	3.06976744186047
45	2.2
23	2.69565217391304
33	2.93939393939394
36	2.80555555555556
30	2.66666666666667
35	3.08571428571429
17	2.41176470588235
27	2.11111111111111
21	2.0952380952381
14	1.57142857142857
23	2.08695652173913
33	2.33333333333333
19	1.94736842105263
20	2.35
27	2.7037037037037
18	2.5
11	1.45454545454545
13	1.46153846153846
25	2.6
29	2.24137931034483
20	2.25
17	1.82352941176471
17	1.70588235294118
8	1.75
16	1.9375
38	3.65789473684211
5	2
28	2.17857142857143
25	1.96
10	1.3
19	1.94736842105263
9	2.66666666666667
14	2.64285714285714
18	1.83333333333333
6	1.5
28	3
28	3.32142857142857
29	2.75862068965517
22	3.18181818181818
22	2.09090909090909
36	2.77777777777778
20	2.05
26	2.34615384615385
9	1.66666666666667
30	2.6
30	2.36666666666667
22	2.18181818181818
28	2.03571428571429
21	2.04761904761905
21	2.38095238095238
28	2.10714285714286
26	2.23076923076923
40	2.875
4	1
5	1.4
4	1
5	1.4
16	1.5625
9	2
22	2.31818181818182
22	2.59090909090909
17	1.94117647058824
29	2.3448275862069
25	2.4
8	1.25
13	1.69230769230769
12	1.83333333333333
12	2.16666666666667
17	2.64705882352941
17	1.88235294117647
10	1.9
19	2.10526315789474
15	1.86666666666667
17	2.64705882352941
14	2
28	3.28571428571429
10	1.9
15	2.46666666666667
23	2.1304347826087
34	2.47058823529412
48	3.39583333333333
28	2.57142857142857
38	3.28947368421053
55	5.38181818181818
34	2.17647058823529
13	2.07692307692308
45	3.31111111111111
66	2.71212121212121
52	3.05769230769231
30	4.66666666666667
46	2.67391304347826
32	3.78125
26	1.92307692307692
52	3.38461538461538
10	2.3
21	2.19047619047619
8	1.5
19	2.84210526315789
10	2.3
27	3.2962962962963
18	1.66666666666667
38	3.18421052631579
49	3.40816326530612
35	2.85714285714286
33	2.93939393939394
41	2.63414634146341
18	2.83333333333333
31	2.67741935483871
16	2.0625
32	2.375
38	3.68421052631579
47	3.5531914893617
18	2.38888888888889
34	2.85294117647059
35	2.94285714285714
37	2.27027027027027
41	3.02439024390244
33	2.66666666666667
46	3.47826086956522
37	2.54054054054054
23	2.08695652173913
11	1.54545454545455
17	2.47058823529412
19	2.47368421052632
16	2
21	2.04761904761905
22	2.27272727272727
33	2.24242424242424
16	1.8125
34	2.44117647058824
31	2.61290322580645
18	2.05555555555556
29	2.20689655172414
28	3.14285714285714
16	2.875
19	4.15789473684211
4	1.5
5	1.4
15	1.66666666666667
35	3.42857142857143
25	2.92
15	2
11	1.54545454545455
7	1.28571428571429
23	2.04347826086957
13	1.84615384615385
14	1.71428571428571
22	2.45454545454545
18	2.55555555555556
15	2
48	2.39583333333333
23	2.1304347826087
32	2.375
36	2.66666666666667
37	3.86486486486486
43	2.7906976744186
26	2.53846153846154
47	2.59574468085106
18	1.83333333333333
38	3.10526315789474
49	3.28571428571429
15	1.6
20	2
40	3.1
16	2.125
50	4.34
25	2.72
31	2.48387096774194
36	2.55555555555556
31	2.45161290322581
20	2.15
19	2.31578947368421
37	2.83783783783784
20	2.25
45	2.55555555555556
42	2.52380952380952
18	1.83333333333333
18	3.11111111111111
18	2.11111111111111
20	1.9
21	2.23809523809524
13	1.61538461538462
12	1.41666666666667
25	2.68
8	1.5
31	2.7741935483871
49	2.81632653061224
36	2.41666666666667
41	2.21951219512195
34	2.05882352941176
49	4.55102040816327
23	1.8695652173913
18	2.38888888888889
41	2.63414634146341
12	2.33333333333333
12	1.91666666666667
16	1.8125
47	3.63829787234043
25	2.32
34	2.64705882352941
27	2.7037037037037
43	2.25581395348837
17	2.29411764705882
16	2.625
21	1.85714285714286
12	1.58333333333333
24	2.08333333333333
38	3.42105263157895
18	1.88888888888889
30	2.13333333333333
29	2.44827586206897
26	1.92307692307692
21	2.0952380952381
9	1.44444444444444
25	2.4
6	1.5
35	2.94285714285714
39	2.61538461538462
35	2.94285714285714
37	2.32432432432432
11	1.81818181818182
50	2.7
33	3
53	4.49056603773585
41	3.04878048780488
20	2.15
24	2.16666666666667
43	2.88372093023256
40	3.275
46	3.1304347826087
35	2.51428571428571
28	2.96428571428571
41	2.68292682926829
38	2.73684210526316
39	2.66666666666667
23	2.34782608695652
42	2.83333333333333
68	4.27941176470588
18	2.05555555555556
24	2.70833333333333
21	1.71428571428571
15	1.93333333333333
34	2.82352941176471
62	6.66129032258065
36	2.66666666666667
27	3.33333333333333
25	2.12
40	4.175
11	1.45454545454545
24	2.16666666666667
30	3.43333333333333
13	1.69230769230769
44	2.38636363636364
24	2.08333333333333
40	3.075
32	3.625
25	2.48
25	2.68
28	2.46428571428571
21	2.23809523809524
35	2.54285714285714
20	2.35
16	1.75
22	1.86363636363636
48	2.6875
33	2.84848484848485
11	1.81818181818182
55	3.07272727272727
35	3.6
37	2.54054054054054
34	2.29411764705882
44	2.70454545454545
49	3.73469387755102
32	3.21875
21	2.52380952380952
43	2.74418604651163
51	2.94117647058824
37	2.83783783783784
38	2.92105263157895
35	2
43	6.09302325581395
29	2.13793103448276
26	2
31	2.35483870967742
16	1.75
51	2.72549019607843
13	2.15384615384615
22	2.40909090909091
39	3.94871794871795
51	2.70588235294118
70	5.52857142857143
65	3.03076923076923
6	1.16666666666667
5	1.4
9	1.44444444444444
32	2.25
40	3.1
18	2.22222222222222
41	4.04878048780488
8	1.75
47	2.70212765957447
34	2.58823529411765
27	1.96296296296296
21	1.71428571428571
36	2.5
15	1.73333333333333
21	1.85714285714286
15	2.53333333333333
24	2.75
17	2.76470588235294
31	2.48387096774194
9	1.55555555555556
33	2.78787878787879
22	2.04545454545455
23	2.56521739130435
22	2.31818181818182
37	2
33	2.57575757575758
12	1.83333333333333
9	1.88888888888889
21	2.0952380952381
18	2.05555555555556
9	2.11111111111111
42	2.54761904761905
32	3.53125
58	2.74137931034483
3	1
49	3.28571428571429
37	3
42	2.83333333333333
31	2.61290322580645
40	2.825
22	2.22727272727273
42	3.21428571428571
33	2.60606060606061
50	2.9
15	2.06666666666667
14	2.21428571428571
29	3.58620689655172
26	3.23076923076923
25	2.56
25	2.56
49	2.51020408163265
21	2.19047619047619
18	2
29	2.3448275862069
55	2.67272727272727
46	3.82608695652174
37	2.81081081081081
49	3.12244897959184
16	2.1875
24	2.25
61	3.88524590163934
20	2.5
24	2.125
38	2.18421052631579
60	2.25
64	2.71875
35	2.45714285714286
30	2.56666666666667
26	1.69230769230769
25	2.76
10	1.5
57	3.17543859649123
20	2.2
37	2.7027027027027
15	2.06666666666667
37	2.48648648648649
40	2.35
35	3.6
52	3.30769230769231
36	2.75
37	3.27027027027027
11	1.45454545454545
19	2.05263157894737
41	2.5609756097561
26	2.65384615384615
29	2.24137931034483
64	3.40625
25	2.88
50	3.18
37	3.27027027027027
50	2.62
32	3.03125
21	2.52380952380952
11	1.54545454545455
27	2.77777777777778
46	3.30434782608696
54	2.85185185185185
52	3.11538461538462
22	2.22727272727273
23	2.56521739130435
25	2.68
10	1.4
33	2.90909090909091
24	3.16666666666667
61	3.39344262295082
17	2.35294117647059
47	3.02127659574468
25	2.12
42	2.45238095238095
40	2.7
15	1.73333333333333
23	2.26086956521739
17	1.94117647058824
30	2.66666666666667
34	2.73529411764706
27	2.11111111111111
20	1.8
42	3.19047619047619
43	3.09302325581395
44	2.59090909090909
21	2.9047619047619
28	2.14285714285714
21	2.14285714285714
36	2.11111111111111
41	2.5609756097561
37	2.62162162162162
36	2.19444444444444
47	2.46808510638298
27	2.11111111111111
28	2.75
33	2.63636363636364
40	2.5
49	2.26530612244898
66	2.89393939393939
40	2.675
25	3.44
26	2.38461538461538
32	1.9375
38	3
30	2.96666666666667
45	3.53333333333333
79	3.10126582278481
100	3.17
30	2.2
10	1.7
18	2.22222222222222
26	1.84615384615385
26	2.11538461538462
32	2.1875
12	1.58333333333333
37	1.94594594594595
21	1.66666666666667
52	2.61538461538462
40	3.025
34	2.02941176470588
53	2.66037735849057
18	1.83333333333333
43	4.41860465116279
48	2.8125
19	2.05263157894737
37	2.35135135135135
19	2.21052631578947
24	1.70833333333333
64	2.953125
30	2.33333333333333
11	1.90909090909091
29	2.3448275862069
28	2.78571428571429
24	2.875
49	3.10204081632653
11	1.63636363636364
35	3.37142857142857
38	3.26315789473684
26	4.11538461538461
31	2.80645161290323
4	1
9	2
26	2.61538461538462
30	2.33333333333333
17	2.11764705882353
11	2
55	4.09090909090909
35	2.65714285714286
31	2.51612903225806
25	2.08
44	2.93181818181818
35	2.94285714285714
31	2.51612903225806
15	2.46666666666667
38	3.18421052631579
20	1.9
23	2.1304347826087
51	2.35294117647059
53	2.33962264150943
31	3.16129032258065
58	2.67241379310345
25	1.8
59	3.15254237288136
74	3.77027027027027
35	2.11428571428571
16	1.9375
17	2.05882352941176
23	2.21739130434783
16	2.0625
15	1.93333333333333
12	2.16666666666667
24	2.625
34	2.55882352941176
41	2.58536585365854
27	2.44444444444444
25	2.28
34	2.14705882352941
8	1.625
32	2.6875
27	2.03703703703704
30	2.63333333333333
14	1.92857142857143
18	2.16666666666667
24	2.375
18	2.16666666666667
25	2.76
20	2.3
13	3.30769230769231
10	1.6
9	1.66666666666667
26	2.76923076923077
39	2.28205128205128
13	1.92307692307692
50	2.88
35	2.37142857142857
13	2
14	1.57142857142857
13	2
28	2.35714285714286
48	3.27083333333333
18	1.94444444444444
44	2.81818181818182
23	2.30434782608696
19	1.63157894736842
19	2.36842105263158
22	2.63636363636364
26	2.34615384615385
3	1
27	2.66666666666667
18	2.22222222222222
29	2.48275862068966
26	2.5
33	2.87878787878788
19	1.68421052631579
36	2.80555555555556
12	1.58333333333333
41	2.53658536585366
29	2.17241379310345
42	2.92857142857143
24	1.75
9	1.33333333333333
22	2.09090909090909
18	2.94444444444444
17	1.41176470588235
31	2.87096774193548
29	2.24137931034483
68	2.57352941176471
62	3.2741935483871
38	2.84210526315789
69	3.79710144927536
33	3.27272727272727
15	2
56	2.625
56	2.64285714285714
28	2.32142857142857
48	2.58333333333333
52	3.03846153846154
33	2.45454545454545
35	2.22857142857143
50	3.28
51	3.2156862745098
55	3.14545454545455
28	1.96428571428571
36	2.44444444444444
13	1.46153846153846
63	4.50793650793651
45	3.51111111111111
40	3.325
28	2.67857142857143
22	2.40909090909091
20	2.2
14	2.07142857142857
18	3
18	2.22222222222222
23	1.82608695652174
21	1.95238095238095
21	2.52380952380952
28	2.85714285714286
66	2.34848484848485
61	3.9672131147541
28	2.42857142857143
23	2.17391304347826
29	3.6551724137931
17	1.94117647058824
44	2.93181818181818
10	1.8
7	1.42857142857143
19	2.26315789473684
17	2.70588235294118
9	1.77777777777778
25	2.84
12	1.5
10	2.1
39	2.53846153846154
17	1.70588235294118
11	2
32	4.09375
28	2.42857142857143
49	2.3265306122449
14	1.85714285714286
27	2.48148148148148
18	2.5
10	1.8
21	2.28571428571429
9	1.77777777777778
27	2.33333333333333
47	2.61702127659574
18	2.05555555555556
30	3.4
11	1.72727272727273
14	2.28571428571429
19	1.89473684210526
17	2.23529411764706
47	3.38297872340426
54	3.62962962962963
34	2.47058823529412
34	2.76470588235294
23	2.08695652173913
26	2.69230769230769
10	1.6
11	2.27272727272727
7	1.57142857142857
14	2.5
14	1.92857142857143
23	2.08695652173913
37	3.40540540540541
48	2.08333333333333
22	2
43	4.46511627906977
18	3
29	2.37931034482759
19	3.52631578947368
69	3.57971014492754
49	3.69387755102041
24	2.33333333333333
19	3
40	2.45
21	2.66666666666667
41	2.78048780487805
18	2.16666666666667
38	2.97368421052632
38	2.76315789473684
21	2.9047619047619
35	3.71428571428571
35	3.34285714285714
17	1.88235294117647
11	1.72727272727273
13	3.30769230769231
12	1.75
38	4.28947368421053
29	2.82758620689655
30	3.1
27	3.33333333333333
12	1.66666666666667
19	2.52631578947368
10	1.9
4	1
17	3.05882352941176
25	2.12
15	2.8
15	2.4
23	2.60869565217391
34	3
21	2.14285714285714
39	2.41025641025641
24	2.5
12	1.83333333333333
11	1.45454545454545
7	1.42857142857143
8	1.75
36	2.88888888888889
22	3
26	4.42307692307692
14	1.57142857142857
19	1.89473684210526
19	2.15789473684211
36	6.44444444444444
25	2.52
37	3.48648648648649
57	3.21052631578947
13	1.92307692307692
37	2.89189189189189
38	3.10526315789474
21	2.38095238095238
34	2.14705882352941
32	2.3125
7	1.14285714285714
16	2.0625
15	2
13	1.38461538461538
18	1.83333333333333
13	1.69230769230769
46	2.71739130434783
14	1.35714285714286
6	1.16666666666667
21	2
18	2.55555555555556
53	3.33962264150943
24	2.83333333333333
66	2.51515151515152
32	2.53125
31	2.64516129032258
28	2.28571428571429
35	2.51428571428571
27	1.96296296296296
26	3.69230769230769
39	2.30769230769231
29	1.93103448275862
27	2.11111111111111
55	2.34545454545455
15	2.6
64	3.296875
32	2.28125
37	2.7027027027027
19	1.84210526315789
10	2.3
31	3.09677419354839
31	2.70967741935484
24	2.375
39	2.82051282051282
44	2.36363636363636
24	2.33333333333333
18	1.72222222222222
9	1.66666666666667
7	1.71428571428571
19	2.63157894736842
28	2.89285714285714
16	3.5
34	3
6	1.33333333333333
25	4.28
35	2.45714285714286
19	2.78947368421053
21	2.14285714285714
28	3.71428571428571
19	2.89473684210526
17	2.17647058823529
6	1.16666666666667
36	3.02777777777778
23	2.52173913043478
26	2.23076923076923
13	1.92307692307692
13	2.15384615384615
17	1.94117647058824
6	1.5
20	2.15
